INFO  2024-02-12 20:46:38,820  autoreload  Watching for file changes with StatReloader
DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1679329812.4015982

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\asyncio\windows_events.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\requests\certs.py first seen with mtime 1686023026.1244283

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sites\models.py first seen with mtime 1679329812.1159728

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\primitives\ciphers\base.py first seen with mtime 1695491374.0817022

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\templatetags\__init__.py first seen with mtime 1695491376.7123077

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\apps\config.py first seen with mtime 1679329809.435503

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\importlib\metadata\_adapters.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\email\headerregistry.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1679329812.6031296

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\email\feedparser.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\Users\PC\PycharmProjects\D16\project\sign\__init__.py first seen with mtime 1695488720.6716788

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\template\utils.py first seen with mtime 1679329812.58813

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\dateutil\parser\_parser.py first seen with mtime 1693685019.3089788

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\pytz\exceptions.py first seen with mtime 1693685011.5827708

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1679329812.3895981

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\forms\__init__.py first seen with mtime 1679329812.4905977

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1679329812.430599

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\DLLs\_zoneinfo.pyd first seen with mtime 1675778102.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\selectors.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1686023025.8094304

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\ssl.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\requests\compat.py first seen with mtime 1686023026.1244283

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1679329812.3565972

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1679329812.6211288

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\certifi\core.py first seen with mtime 1686023026.085428

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\shutil.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\weakref.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\collections\abc.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1679329809.7521453

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\core\exceptions.py first seen with mtime 1679329812.3199775

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\kombu\transport\__init__.py first seen with mtime 1701357513.8403854

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\asgiref\local.py first seen with mtime 1679327447.854776

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\bisect.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\encodings\aliases.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1679329812.3439727

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\celery\utils\functional.py first seen with mtime 1701357514.735212

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1679329812.5961304

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\http\__init__.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\kombu\serialization.py first seen with mtime 1701357513.823183

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\primitives\_cipheralgorithm.py first seen with mtime 1695491374.0546942

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\fields.py first seen with mtime 1695491375.9333255

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1679329809.7661462

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\allauth\account\utils.py first seen with mtime 1695491375.7363238

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1679329812.58813

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\importlib\metadata\_text.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1679327447.4637742

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\logging\handlers.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\importlib\readers.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\celery\utils\serialization.py first seen with mtime 1701357514.742386

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\db\utils.py first seen with mtime 1679329812.395598

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\base64.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\celery\utils\__init__.py first seen with mtime 1701357514.7293031

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\string.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\json\__init__.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\importlib\_abc.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\models.py first seen with mtime 1695491375.9363246

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\urllib3\response.py first seen with mtime 1686023025.3504286

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1679329812.1169724

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\reprlib.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1679329809.760146

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\importlib\metadata\_meta.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\email\generator.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\urls\conf.py first seen with mtime 1679329812.6161299

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\email\_parseaddr.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\DLLs\_sqlite3.pyd first seen with mtime 1675778102.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\csv.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\warnings.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\linecache.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\views\__init__.py first seen with mtime 1679329812.6561306

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\cffi\lock.py first seen with mtime 1695491373.3620071

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1679329812.6041293

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\zoneinfo\__init__.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\primitives\_asymmetric.py first seen with mtime 1695491374.0536952

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1679329812.3519728

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\template\base.py first seen with mtime 1679329812.5791306

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1679329810.6930747

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1679327447.4667754

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\jobstores.py first seen with mtime 1700417163.8766208

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\email\mime\__init__.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\asgiref\__init__.py first seen with mtime 1679327447.8527734

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\asyncio\futures.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\dateutil\__init__.py first seen with mtime 1693685019.301012

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1679329810.6920743

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1679329812.4775996

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\celery\app\backends.py first seen with mtime 1701357514.6413584

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\forms\utils.py first seen with mtime 1679329812.495597

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\sqlite3\dbapi2.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1679329812.4065993

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\ctypes\wintypes.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\email\encoders.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\template\response.py first seen with mtime 1679329812.5861292

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\__init__.py first seen with mtime 1695484103.71797

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1679329812.3585992

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\Users\PC\PycharmProjects\D16\project\project\urls.py first seen with mtime 1699995078.5377543

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1679329811.9219718

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\asyncio\locks.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\difflib.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\secrets.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1686023025.810429

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\urllib3\util\url.py first seen with mtime 1686023025.365429

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\struct.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\celery\app\__init__.py first seen with mtime 1701357514.6383579

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\colorama\initialise.py first seen with mtime 1679327610.0257666

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\core\files\base.py first seen with mtime 1679329812.3459725

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1679329812.3309746

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\json\decoder.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\apscheduler\jobstores\base.py first seen with mtime 1700417163.516079

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\functools.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\jwt\api_jwt.py first seen with mtime 1695491368.874957

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\primitives\__init__.py first seen with mtime 1695491374.0526938

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\x448.py first seen with mtime 1695491374.0777006

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\core\management\base.py first seen with mtime 1679329812.365597

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\core\signing.py first seen with mtime 1679329812.3239715

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\kombu\compression.py first seen with mtime 1701357513.8123617

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\amqp\platform.py first seen with mtime 1701357513.6404467

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\apscheduler\schedulers\__init__.py first seen with mtime 1700417163.5230787

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\sqlparse\sql.py first seen with mtime 1679327447.458774

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\primitives\hashes.py first seen with mtime 1695491374.0596955

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\asyncio\timeouts.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1679327447.4717748

DEBUG  2024-02-12 20:46:39,300  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1679329811.9239726
